7753	57035
11075	9462
55970	2815
3092	8321
3070	57405
51527	6314
79816	58524
1780	7141
152007	81494
1780	7288
57106	6191
5883	64216
23032	1602
57862	54555
79001	5718
997	57418
80725	84923
26999	55260
26227	115207
9698	6942
246330	57596
2968	51065
10148	4685
27341	60488
8662	10026
9462	55840
8766	4616
5718	974
3575	10427
654346	23177
57616	5932
64434	23394
57606	401152
116444	1826
908	4068
1008	387597
150	51125
165100	9839
54101	5652
639	132320
84239	122481
84062	129531
54443	6161
10417	8412
57418	5744
1780	139422
5161	4316
10417	6521
2968	3308
64756	6674
64581	1325
81624	10148
1016	51065
1990	54555
58473	6285
55096	6621
27341	5744
5978	84164
10481	7374
6191	5932
727866	116143
6621	91582
1798	51307
406921	9891
439	85012
144501	406921
196472	3566
81569	9821
54461	83737
255631	5050
81029	55080
353116	229
4846	2794
55970	3442
57616	9306
10052	3235
5320	115207
60	90362
1264	779
7534	9747
26999	51307
3963	51257
129531	3442
639	11341
353141	5989
5910	5542
5896	128272
84152	54815
26227	30833
140850	57402
79849	5744
153657	148206
89858	84962
148206	1385
54754	3758
5910	387893
9821	79814
838	79816
3822	6942
1778	1105
9495	4001
6309	6626
6772	5744
54815	9212
7259	64756
54855	727866
7325	10391
6613	8689
7580	4316
3814	54814
1780	83461
57169	135154
10391	3045
80725	159296
10026	1325
165100	5267
4524	84062
5050	6161
64756	7141
5161	5414
401152	54675
79682	9547
3045	4601
55970	81494
54108	2207
4277	3578
6392	4154
23505	9698
60488	5137
159296	5790
489	55718
3308	1027
6191	5297
5320	51257
81493	57369
54675	79184
6732	7357
55714	266747
4886	4601
26227	57097
92595	5414
10134	51727
50507	57405
57621	9168
7288	1036
8929	84256
3493	1602
431707	89876
5137	8412
5788	6615
26	9110
9839	23008
6364	6786
84239	518
1503	9891
4336	28755
84923	79137
7922	2033
148170	3822
9306	84967
54939	6817
152007	838
23646	6786
6621	9620
1725	140032
7534	1953
85012	23177
5978	5073
89848	9761
8412	6674
4524	1231
266747	3578
57616	4605
255631	55361
5994	10165
255631	127703
9744	5407
4886	51222
6772	10644
9747	1036
10	1499
7314	116988
27253	5994
148206	64834
353116	84152
492303	2649
56949	55906
1603	6772
149076	9821
9468	6772
92595	78988
55196	1325
4807	57035
29057	9620
2968	1629
9495	169981
23261	55041
6193	63916
222	140850
54555	6997
91663	10165
4886	135154
9891	84164
3822	8637
196472	1385
8766	55770
2475	55729
51236	8883
26	55041
169981	6997
150	2565
4882	114790
5883	84164
9919	23299
9821	27321
875	9747
608	983
3493	353323
577	6285
65979	55769
196472	4154
3070	84733
4001	7023
4886	6035
2549	5896
908	137872
728	326625
5889	10471
79892	79792
55361	10165
779	5073
5905	518
4053	26528
5788	6314
9698	2549
4001	5137
2815	7518
84962	3684
4277	196472
57035	11341
838	84164
64432	2214
79849	5994
387893	1951
3963	54814
148206	1027
7120	340205
57418	8412
7625	84941
10644	6786
8766	5033
5542	4053
132320	129521
57616	6285
9468	51257
4524	1346
54517	5652
2794	9764
10742	64400
55808	55729
80319	55769
5889	5652
79849	65979
10	3883
54972	5630
140850	1346
10481	654346
5890	9064
6942	23177
3235	267
9821	8321
6449	63916
26292	79571
83461	23137
9124	90655
89876	23300
165100	4886
4924	5125
10	997
8766	401152
54855	1036
9334	30833
89970	64581
52	4316
4001	55196
4901	9761
1813	5050
79137	27065
90362	5978
9122	3359
132320	84525
84239	58524
10	431707
5575	58524
875	1008
8557	83693
8412	51260
91582	9815
60468	7357
10534	2033
55130	79814
608	431707
9334	7163
6988	27065
4923	28755
1264	5883
81569	9468
266747	54815
2042	79814
55194	64216
2261	55737
58486	51650
51527	5909
56255	129521
340205	6621
2549	7410
528	2214
10213	10052
4236	4014
64434	63916
4068	4616
9168	1027
1200	5883
196472	9110
5910	353116
4886	64127
7325	81029
1813	23137
23264	3224
81029	286
9698	5884
80005	3814
6423	8412
908	7922
91582	57596
58486	91582
908	5909
55737	7922
128209	23370
23261	7156
5797	220441
79816	808
54972	3822
3684	4099
9744	5125
1120	79892
80005	168433
9919	4524
838	439
196472	51222
1603	1009
50507	79814
528	50507
3566	9168
3092	84152
974	27321
222	60488
8324	2042
4923	23370
6615	23087
54855	2794
3070	3603
11167	4000
58524	10534
4277	7023
2967	4316
9698	54815
10481	59307
54443	79137
3235	8637
3882	51263
54101	116143
246330	9620
55280	586
4882	10063
5245	3092
57369	627
9126	55714
6844	387597
115207	9110
58473	9747
23646	55148
79816	55906
1120	23032
51222	116143
54972	79892
57169	8140
84102	4014
23505	55752
79365	6309
5889	55148
55808	5652
9218	353141
1264	6844
577	9212
2207	6423
54108	9306
91647	140032
57405	5978
528	5905
79816	27042
54443	84733
84239	993
406921	1264
57132	54815
6521	6191
10417	23568
80005	6844
993	6305
6314	23299
5910	4601
3242	10148
56949	1120
81579	9278
4675	9472
57606	55260
4236	6674
4068	3308
26999	387597
10063	128209
5910	9891
10078	6124
54108	89970
6191	11341
6613	8022
639	7141
6732	158931
4846	124923
56255	4524
91663	57606
51571	51650
3073	627
9468	51527
528	387597
3759	7163
81579	586
9747	6364
255631	89876
7534	6392
83461	266747
1629	220441
9747	3090
57418	2033
79892	57697
54893	11067
6193	1027
10213	124923
79892	94120
683	9446
51727	2295
10026	2033
27145	79892
112399	220441
3235	3575
5033	5909
267	7388
5238	81029
55194	8741
196472	23299
83733	2794
8929	4316
64581	3073
51125	5267
57606	7410
57143	2108
57402	127703
9218	57621
158931	79184
56000	5905
51132	55970
4128	84529
4014	5978
112399	84967
22878	9122
2261	79184
79365	3963
140032	64127
83737	6626
3493	6786
3112	84152
57169	6364
148170	8689
137872	9278
64434	1385
11259	5630
4336	3887
8883	2295
8929	50507
9747	55752
4605	55814
57169	5414
5320	57142
3684	54958
11341	5744
55280	9212
8741	5050
64432	6449
2968	91582
1016	5896
6906	4923
9047	94120
255631	10471
326625	5884
81579	79571
939	55718
148170	1951
58486	89876
4924	22878
9126	1629
286	55840
53904	9064
115294	731682
140032	2475
5161	54814
9047	116143
27065	89876
152007	5297
353141	9965
2815	808
60	116143
9644	55729
80005	140032
2261	59307
4128	5320
55196	8970
5542	6844
57621	7388
55808	57106
6772	6786
55714	2967
9747	5890
28755	1602
23646	11167
4336	79892
81624	2207
83461	120071
1346	3308
5896	79814
7120	7314
9218	26258
7718	85012
1325	55729
9306	286
56255	9620
8766	79571
267	1778
56949	140850
140032	23394
150	9278
27253	27321
518	1385
79849	353141
84239	64127
56000	6124
84062	5905
137872	6392
10417	779
2968	5978
9547	9462
140890	518
11259	3822
55808	52
10742	11067
10	128272
1629	4616
27341	1565
3242	140890
528	6449
6449	9761
8929	79849
84256	1951
353116	4336
51571	79792
55808	79571
124923	79814
9462	94120
10148	149076
10063	3493
64432	3442
54815	3882
91663	5297
3224	9747
9495	9744
6521	7518
55752	9472
64399	25970
4923	5125
64648	10534
7325	518
27042	84967
51246	1798
57606	89876
6772	5042
25793	51307
55906	3963
54939	4316
83461	54762
3242	84529
8140	627
9919	49
10026	5050
6521	9468
406921	57369
8929	3351
3235	983
6626	85012
65988	983
11341	51260
55808	57369
9203	8689
7753	1053
1053	6305
116988	1602
1603	7718
64581	2811
286	229
25766	54958
2149	6314
51236	3814
64400	5407
3224	57596
54108	4854
27145	84733
90362	4901
60488	1053
51619	65979
11250	78988
51571	2214
83733	9064
23264	55148
83461	9747
5910	27145
708	779
196472	64756
57169	1990
5909	8321
5245	6786
340205	10471
9839	28755
10063	5050
10	57097
84239	5297
4154	9912
683	7249
1780	58486
116444	51307
57621	54101
1813	9761
139422	9620
1325	3578
152007	220441
11259	57418
80005	255631
4068	27065
63916	84062
586	7388
11157	7288
58473	51527
11167	55196
6191	431707
577	9912
64432	1602
120071	1778
222	10742
4236	3045
51373	11067
266747	28755
3112	7388
5905	6161
4236	4616
56255	58524
9047	26227
10391	23300
5033	54555
5912	23300
23646	229
9547	64216
6197	25970
2815	710
55260	22878
9547	64581
728642	2815
2968	55714
80725	59307
23261	4675
147791	4901
122481	23300
55148	29089
60	57035
9644	84102
3603	2811
55280	27253
528	54865
55970	116988
1953	129531
81579	4316
23008	128272
3493	55130
10113	4316
5693	57369
81579	27321
91647	3073
115294	129531
1053	5073
8741	23568
7249	116988
55814	55196
8022	55770
1264	51260
27145	79184
79816	9595
9124	26292
1264	64834
608	26258
65979	84102
139422	7357
11167	1346
3235	9698
10052	8412
84923	85012
4000	11067
55096	7120
65988	9764
153657	10427
27341	5245
64434	5884
109	84904
727866	115207
5137	627
1503	1385
150	1499
89970	1602
10	57369
55906	23370
222	5073
8883	5718
4846	1346
6193	54555
5912	64756
65979	54555
144501	4000
1953	3578
246330	1603
2207	7163
54101	129521
993	2475
1008	26258
5407	9727
4277	79571
148170	6626
1264	286
7259	116143
10052	5905
4099	9620
51619	64127
55714	9110
1780	79849
401152	5994
51125	23568
4068	1053
3070	55148
55196	84152
23646	2549
7314	1008
50507	6997
387597	8970
140850	63916
8220	5744
6309	4901
3235	149428
577	51307
8557	586
149428	54865
23261	7357
56949	9821
80319	54555
165100	8970
6521	9110
64399	1105
10213	91582
4000	3092
79792	134359
387893	23568
2811	90655
4685	90655
997	983
586	51260
56949	51125
4001	83737
57169	57418
9468	7753
6844	57142
7534	340205
23299	64127
11167	654346
57405	57659
64400	5125
51222	7259
51699	4014
6621	27065
997	9168
80725	10742
55196	57418
1813	983
144501	79849
51619	6674
3685	4154
51246	54108
5883	55770
11259	3073
5542	84967
7287	1084
54762	10471
5788	353116
8766	55970
7718	149428
79892	4316
8883	5411
55196	54555
153657	731682
1953	2794
3351	9278
9744	389840
5630	5909
6197	1603
53904	116444
1813	9168
152007	10481
246330	109
1200	3090
25793	9912
439	122481
51527	1798
57169	9761
3685	64216
84733	6305
492303	169981
477	64216
8557	79571
4685	808
54461	5884
3224	8527
4986	59307
93034	23177
79913	1036
134359	7410
91663	340205
79682	7518
2565	5575
84923	4685
6621	10113
10644	5994
4236	134359
79682	4901
4605	7259
710	64127
8324	8976
5883	389840
9306	7518
57621	6309
7287	727866
2261	337867
60488	55280
29089	731682
8140	5978
9495	4854
10481	91582
60488	55814
8741	84962
5693	128272
79913	84967
2207	116988
5912	1990
83939	5630
710	1346
140032	22878
51125	6732
10134	10644
26999	5797
51619	9644
939	4901
3224	30833
1200	94120
60468	3092
55970	55737
84904	55770
3224	54675
5411	84962
577	1798
3045	10165
10	26528
1264	129521
6732	2549
683	2794
56949	26292
57097	52
9747	23568
4524	120071
57035	2108
79137	128209
27341	49
4886	7388
81029	54815
1629	779
5788	9839
80005	147791
7534	81493
5788	7410
6621	1053
4846	6309
4675	55840
29089	3566
5994	7410
5788	6997
9919	10427
55130	3684
89970	8970
1780	80218
81493	51257
148206	6844
7288	92595
26227	84807
3045	55729
51373	431707
9698	6314
64834	64216
7325	2042
6521	2108
3566	5631
30833	1053
9644	83737
54762	4601
3493	148206
5238	3575
55906	5042
57596	6364
222	23568
9702	26227
1503	60488
29057	3578
10213	57132
7249	54814
57369	57697
6988	1008
5245	112399
7325	54461
57097	23299
55737	710
153657	3566
2649	3073
6521	23316
149076	10195
5889	57596
389840	5909
84256	57697
4901	9278
7259	1953
90362	80218
728642	51263
2214	779
57402	627
51247	140890
159296	6817
55194	2967
2968	6161
4854	49
5407	1105
5411	116988
5267	57596
128209	6364
406921	9815
4128	51307
4605	127703
4605	23032
6309	8321
7388	6674
7625	8321
7753	55041
4901	129521
1990	115294
79816	406921
5788	9698
9334	148170
79365	9122
54461	8412
57418	54814
4986	7156
63916	26528
8689	51307
3822	710
54972	23316
11341	1565
57143	79365
5718	5912
5910	7249
6521	79137
3351	3814
3963	55196
1990	3684
9815	5267
91647	79571
9218	54814
6521	3814
10427	28755
255631	401152
112399	4053
8689	132320
6305	11067
63916	1951
9334	23032
2565	267
5883	7023
51222	9306
492303	4924
51727	6988
10481	28755
1016	8637
6124	54555
2968	120071
5245	22878
1231	7156
838	1503
91647	1200
1503	90362
150	51699
6309	27321
65979	10026
26999	608
165100	6193
4524	10481
1503	653219
23505	1008
4053	78988
60488	112399
89970	727866
728	27065
9064	10644
56000	79184
7259	7249
10391	26
116173	84062
22934	353141
5033	26
5912	3090
120071	55770
4854	5978
93034	6613
60	5883
875	1813
112399	84239
93034	340205
51247	4053
25970	55729
3759	55260
9047	6133
57596	84941
84923	55970
10213	6621
6035	4807
51619	139422
9495	23177
3242	6997
10	23316
55808	6844
9047	708
1346	51260
51247	27065
64434	3684
9547	1953
4846	4128
4675	23177
6285	139422
11157	6449
353116	5042
83461	586
1725	25970
6942	3882
5073	2873
60	340205
51246	152007
1016	79001
7625	51307
3351	3963
9839	54555
54108	54865
79849	7374
26999	9212
387893	326625
5788	983
908	165100
5910	81029
838	8766
26999	79849
89848	129531
54865	57659
6423	10471
3689	3308
51263	64127
137872	64400
120071	132320
8976	64127
9644	84941
728	54865
5912	11067
58486	3887
51065	4923
51246	5909
140032	9727
25766	64400
79682	1363
9124	5542
5883	3758
4524	5889
58486	6161
89858	6423
25766	127703
153657	974
55080	55770
8929	1951
8370	54754
6521	84102
5797	6392
1084	808
267	6817
129831	2815
23032	55714
255631	134359
10742	387597
55096	1105
79571	79184
10644	51263
6844	9212
2968	79001
9218	134359
2967	10471
10417	1990
23646	23264
1120	255631
6621	25970
4675	337867
10481	5631
55808	3814
23568	4833
10	149428
10213	1602
81493	57402
9126	10471
7287	528
23008	116143
9702	6364
109	58524
79849	168433
8022	8321
6732	7388
79571	10113
169981	518
9468	135154
222	6626
8370	5125
4128	10195
7287	5411
728	387597
6906	6035
6133	708
7120	129521
79682	60488
140032	627
2353	5896
147791	6786
55280	23137
492303	8412
10195	7023
51619	54461
93034	9495
79682	5884
64434	23087
27253	2108
60	8412
577	89970
6772	7357
7325	165100
255631	55718
83733	4856
25970	1346
255631	58524
9821	55361
6615	57132
639	60468
91582	84152
27042	6161
1503	57697
140032	54939
10391	2207
7120	163050
6615	55729
25766	26528
27145	9278
91663	23087
92595	139422
149428	11341
54443	3242
56255	89970
116173	83693
23008	26258
6988	7141
10213	64756
57616	56949
114790	2967
79792	5978
4846	10644
4924	2565
7120	49
5797	8689
10213	338
56255	84525
57169	1009
5245	1200
55361	3578
9203	5883
51307	169981
83461	6133
222	7922
1813	153657
8929	51125
5912	84733
9334	5297
51307	9698
1951	128209
6621	3308
23568	124923
83733	23568
55970	1602
5910	1953
91582	1778
83939	55096
5137	10026
5631	129531
586	1499
55251	10742
10148	387893
10134	27341
5910	4854
2149	23568
5788	3575
7249	9912
353141	8970
51307	1499
2149	55814
8689	23370
152007	3224
60	54517
9595	808
1725	1798
54517	6133
4882	65979
4053	23300
492303	5744
5125	7357
5797	3235
91663	64216
81624	1565
26	5652
7753	5411
387893	22878
64399	7625
51727	3685
25793	60468
3070	4685
286	1053
80319	122481
1008	9212
60468	79184
4236	51650
3883	5994
1780	57132
10417	5542
54108	5790
4277	7163
3070	1826
153657	6988
27341	9446
23261	116143
54443	109
139422	3359
84962	55769
60488	5414
5890	5267
1602	64127
1503	2033
55148	389840
4524	57097
6191	26
51222	115294
11075	9891
683	91582
2967	116143
140032	6035
57369	80218
4014	11067
11341	49
5411	3684
683	27042
5033	55080
64399	148170
1778	4807
3112	3493
6539	9965
4854	23299
81493	255631
6521	168433
2261	25793
81493	55361
27341	116143
6035	116143
65979	2794
8140	2475
3235	57405
54555	51263
5718	4000
23264	9747
83461	55148
1826	286
84529	326625
159296	115207
10134	1363
114790	85012
5137	23394
9495	140890
54865	84941
5797	3112
79365	23299
23008	1953
140032	10427
5978	1499
57106	83737
51727	5909
2354	80218
1951	6392
51727	3822
7410	8321
6988	1826
1363	1385
10	779
2794	286
5245	79913
7753	1951
54108	5905
84152	4316
5797	5073
55148	4154
7156	90655
80725	9124
2354	353323
93034	7580
406921	51257
3045	7518
51125	2649
9891	54754
9462	6392
8140	83693
149428	6772
10391	27042
2261	10052
9839	518
5411	55814
222	3090
9064	1346
8883	4846
89970	1105
83939	28755
6521	60468
55280	5978
3883	27321
91647	23370
65988	55196
6133	5652
54108	81579
3786	1105
4001	6674
11157	5989
3351	4923
7325	147791
1565	4154
1953	6772
80319	1084
586	7518
7388	134359
3045	55130
1200	5909
26227	29089
51619	27321
3351	10
1778	4986
84102	26292
5788	267
64756	89848
83733	57596
80725	64648
489	7120
728	55714
91663	128272
54855	9698
23299	54958
10481	55814
58473	255631
55196	9110
5889	7922
838	4923
6539	1951
1120	3814
2042	57035
5890	9912
4923	81494
56676	56000
54855	1499
1951	79571
5994	83693
8220	26528
56255	9472
64432	55729
4099	64216
9495	115294
152007	55770
6197	23137
2565	89876
5050	5790
83939	58524
84152	6786
1603	10471
60488	1798
10052	9727
23008	22878
728	132320
79913	387597
6906	79892
5932	4923
5137	3883
5909	7518
2149	220441
57035	974
1798	57142
159296	5161
5693	51257
1084	401152
64432	10052
57097	2873
654346	9278
79001	26258
7922	9168
1008	27253
779	7156
6906	5575
6191	3566
150	6314
8929	23394
10052	2108
1200	3685
81569	55770
267	116988
838	83737
51571	153657
8370	1798
340205	3442
54815	1325
3685	29057
246330	4882
64432	3814
5905	5896
5883	57697
56676	3603
6521	7922
353116	8970
26227	731682
11250	116988
2149	79137
5238	7518
81029	139422
6392	54675
54754	3359
838	8321
23261	2549
51650	54762
116444	5909
30833	2549
115294	2794
6942	128209
7922	5909
6191	83461
120071	9698
51257	8412
8022	64216
140850	3359
79682	26
4675	8140
57616	57418
54461	28755
9547	55752
51065	10534
9919	5883
9747	2649
1008	80218
8527	3090
3090	2549
1603	708
1813	340205
6161	23370
3235	3073
875	5889
4616	114790
6621	84164
26999	4685
55194	112399
90362	353116
6997	5744
79682	23032
51650	148206
23008	57405
144501	116173
3575	4807
57402	1499
8662	64216
6197	9468
9203	2033
5137	4000
2354	2033
23264	55280
23264	84164
64434	6133
4277	974
577	4605
84904	114790
89970	286
57097	2214
54762	8412
81029	94120
10063	4886
9212	5631
51373	6392
57402	9698
2967	139422
4053	27253
7287	8022
4886	528
51258	84152
196472	10481
23264	728
57106	91647
8741	81569
50507	6732
7023	49
974	1084
8140	29089
84256	10165
54762	5137
5161	55361
8766	5652
79365	120071
6191	55361
5910	9203
120071	9815
5693	2353
6191	127703
6613	11067
51132	3242
79849	3235
57659	78988
10134	1264
9334	23568
5245	55840
406921	57402
165100	9446
8557	5744
340205	57659
83939	7718
875	64216
4068	89858
51307	55718
58524	9912
3493	51307
165100	5932
5693	116444
30833	114790
9595	64216
56676	51247
2649	5267
58473	4924
1725	57142
81029	85012
57402	139422
60488	1084
4068	51650
51222	5631
51258	8527
55280	10
55260	4099
9547	9472
993	10534
4882	11250
728	4833
3242	5411
57606	1363
5932	338
9446	153657
255631	4014
53904	92595
64434	2649
5245	5320
7314	27321
84256	3758
7287	4605
222	148170
56255	51650
5790	338
9306	51699
1780	586
64756	116988
57035	387597
5797	59307
9702	51307
3685	122481
55251	10213
54972	27341
9744	27321
2968	50507
51246	731682
5718	6193
81494	79184
4923	229
81624	5790
9547	129831
4277	84962
222	51307
9547	23137
51258	5137
10481	127703
3184	10471
492303	6786
55196	7357
1826	4099
1725	112399
5693	57402
27145	4807
4605	710
25970	3786
1053	5042
9644	29089
54101	8412
2815	129521
1053	6423
57143	196472
5630	55840
255631	64834
27042	2108
153657	5125
6309	128209
58473	5033
163050	55737
1725	57035
51247	79792
51065	115294
1798	55080
728	6161
489	54101
23568	5790
5050	1036
4277	728
23646	54555
683	3045
64756	79571
577	4807
4000	84962
2967	84967
9212	5125
23568	3882
4846	80005
9047	49
55251	153657
79365	10063
7753	90655
54108	9965
23316	134359
4001	4336
340205	5073
1780	79816
4068	1084
4053	57621
5788	128272
8022	1008
3814	439
728642	974
55251	6539
4128	1346
25766	779
1264	79137
2261	148170
63916	1565
10026	8637
56000	84904
